35399	w86	908.65	8.4	alive
35399	w87	8768.00	81.2	alive
35399	w88	7125.81	66.0	alive
35399	w89	10758.32	99.6	alive
35399	w90	10694.90	99.0	alive
35399	w91	10753.69	99.6	alive
35399	t392	0.00	0.0	DEAD
35399	t393	6683.54	61.9	alive
35399	t494	4174.07	38.6	alive
35399	t495	6999.97	64.8	alive
35399	t496	0.00	0.0	DEAD
35399	t497	7531.54	69.7	alive
35399	t1098	7842.25	72.6	alive
35399	t1099	10538.36	97.6	alive

35699	p0	5297.53	49.1	alive
35699	p1	7422.16	68.7	alive
35699	p2	5921.26	54.8	alive
35699	p3	7917.78	73.3	alive
35699	p4	0.00	0.0	DEAD
35699	p5	5245.98	48.6	alive
35699	p6	7466.38	69.1	alive
35699	p7	7427.24	68.8	alive
35699	p8	3520.46	32.6	alive
35699	p9	0.00	0.0	DEAD
35699	p10	3510.61	32.5	alive
35699	p11	7518.30	69.6	alive
35699	p12	8886.17	82.3	alive
35699	p13	0.00	0.0	DEAD
35699	p14	7566.84	70.1	alive
35699	p15	9476.50	87.7	alive
35699	p16	6081.12	56.3	alive
35699	p17	3764.67	34.9	alive
35699	p18	6096.57	56.4	alive
35699	p19	0.00	0.0	DEAD
35699	p20	0.00	0.0	DEAD
35699	p21	4686.40	43.4	alive
35699	p22	7399.76	68.5	alive
35699	p23	8263.58	76.5	alive
35699	p24	9157.09	84.8	alive
35699	p25	8197.34	75.9	alive
35699	p26	7528.59	69.7	alive
35699	p27	9095.03	84.2	alive
35699	p28	8395.56	77.7	alive
35699	p29	6072.14	56.2	alive
35699	p30	8137.52	75.3	alive
35699	p31	7242.49	67.1	alive
35699	p32	8273.61	76.6	alive
35699	p33	7054.48	65.3	alive
35699	p34	0.00	0.0	DEAD
35699	p35	1826.97	16.9	alive
35699	p36	6635.33	61.4	alive
35699	p37	8835.66	81.8	alive
35699	p38	9143.09	84.7	alive
35699	p39	7220.10	66.9	alive
35699	p40	8293.47	76.8	alive
35699	p41	8373.63	77.5	alive
35699	p42	6830.10	63.2	alive
35699	p43	8891.89	82.3	alive
35699	p44	7921.33	73.3	alive
35699	p45	1194.36	11.1	alive
35699	p46	5399.58	50.0	alive
35699	p47	7863.06	72.8	alive
35699	p48	5114.79	47.4	alive
35699	p49	7468.21	69.2	alive
35699	p50	6103.62	56.5	alive
35699	p51	8718.79	80.7	alive
35699	p52	8006.54	74.1	alive
35699	p53	7729.49	71.6	alive
35699	p54	7437.02	68.9	alive
35699	p55	7642.52	70.8	alive
35699	p56	9250.89	85.7	alive
35699	p57	7650.85	70.8	alive
35699	p58	7227.35	66.9	alive
35699	p59	7094.19	65.7	alive
35699	c60	6463.70	59.8	alive
35699	c61	7609.23	70.5	alive
35699	c62	7539.92	69.8	alive
35699	c63	7209.03	66.8	alive
35699	c64	7804.91	72.3	alive
35699	c65	3893.95	36.1	alive
35699	c66	4628.00	42.9	alive
35699	c67	7664.17	71.0	alive
35699	c68	6393.76	59.2	alive
35699	c69	7024.77	65.0	alive
35699	c70	8299.14	76.8	alive
35699	c71	8105.08	75.0	alive
35699	c72	7303.76	67.6	alive
35699	c73	7295.65	67.6	alive
35699	c74	6348.45	58.8	alive
35699	c75	8669.27	80.3	alive
35699	c76	5584.04	51.7	alive
35699	c77	7728.32	71.6	alive
35699	c78	8370.30	77.5	alive
35699	c79	7040.04	65.2	alive
35699	c80	7195.72	66.6	alive
35699	c81	7378.30	68.3	alive
35699	c82	7647.73	70.8	alive
35699	c83	6656.52	61.6	alive
35699	c84	7123.91	66.0	alive
35699	w85	0.00	0.0	DEAD
35699	w86	897.85	8.3	alive
35699	w87	8767.70	81.2	alive
35699	w88	7100.08	65.7	alive
35699	w89	10758.02	99.6	alive
35699	w90	10694.60	99.0	alive
35699	w91	10753.39	99.6	alive
35699	t392	0.00	0.0	DEAD
35699	t393	6627.12	61.4	alive
35699	t494	4146.72	38.4	alive
35699	t495	6997.44	64.8	alive
35699	t496	0.00	0.0	DEAD
35699	t497	7440.89	68.9	alive
35699	t1098	7841.89	72.6	alive
35699	t1099	10537.99	97.6	alive

35999	p0	5278.13	48.9	alive
35999	p1	7391.02	68.4	alive
35999	p2	5920.81	54.8	alive
35999	p3	7917.33	73.3	alive
35999	p4	0.00	0.0	DEAD
35999	p5	5202.10	48.2	alive
35999	p6	7465.93	69.1	alive
35999	p7	7323.95	67.8	alive
35999	p8	3506.50	32.5	alive
35999	p9	0.00	0.0	DEAD
35999	p10	3477.56	32.2	alive
35999	p11	7517.85	69.6	alive
35999	p12	8845.98	81.9	alive
35999	p13	0.00	0.0	DEAD
35999	p14	7566.39	70.1	alive
35999	p15	9476.05	87.7	alive
35999	p16	6051.22	56.0	alive
35999	p17	3764.22	34.9	alive
35999	p18	6088.32	56.4	alive
35999	p19	0.00	0.0	DEAD
35999	p20	0.00	0.0	DEAD
35999	p21	4685.95	43.4	alive
35999	p22	7399.31	68.5	alive
35999	p23	8260.47	76.5	alive
35999	p24	9156.64	84.8	alive
35999	p25	8191.76	75.8	alive
35999	p26	7509.51	69.5	alive
35999	p27	9087.40	84.1	alive
35999	p28	8395.11	77.7	alive
35999	p29	6063.59	56.1	alive
35999	p30	8101.99	75.0	alive
35999	p31	7226.10	66.9	alive
35999	p32	7797.01	72.2	alive
35999	p33	7017.73	65.0	alive
35999	p34	0.00	0.0	DEAD
35999	p35	1824.29	16.9	alive
35999	p36	6594.36	61.1	alive
35999	p37	8822.62	81.7	alive
35999	p38	9142.64	84.7	alive
35999	p39	7219.65	66.8	alive
35999	p40	8284.16	76.7	alive
35999	p41	8373.18	77.5	alive
35999	p42	6802.11	63.0	alive
35999	p43	8885.40	82.3	alive
35999	p44	7920.88	73.3	alive
35999	p45	1160.92	10.7	alive
35999	p46	5389.27	49.9	alive
35999	p47	7149.68	66.2	alive
35999	p48	5105.97	47.3	alive
35999	p49	7446.43	68.9	alive
35999	p50	6050.29	56.0	alive
35999	p51	8423.71	78.0	alive
35999	p52	7782.26	72.1	alive
35999	p53	7729.06	71.6	alive
35999	p54	7400.22	68.5	alive
35999	p55	7642.07	70.8	alive
35999	p56	9231.62	85.5	alive
35999	p57	7644.00	70.8	alive
35999	p58	7223.61	66.9	alive
35999	p59	7092.11	65.7	alive
35999	c60	6457.74	59.8	alive
35999	c61	7592.13	70.3	alive
35999	c62	7527.91	69.7	alive
35999	c63	7194.82	66.6	alive
35999	c64	7804.48	72.3	alive
35999	c65	3879.51	35.9	alive
35999	c66	4497.14	41.6	alive
35999	c67	7595.28	70.3	alive
35999	c68	6373.20	59.0	alive
35999	c69	6996.24	64.8	alive
35999	c70	8274.22	76.6	alive
35999	c71	8095.21	75.0	alive
35999	c72	7180.21	66.5	alive
35999	c73	7214.54	66.8	alive
35999	c74	6322.01	58.5	alive
35999	c75	8648.96	80.1	alive
35999	c76	5470.86	50.7	alive
35999	c77	7725.57	71.5	alive
35999	c78	8367.27	77.5	alive
35999	c79	6992.49	64.7	alive
35999	c80	7190.39	66.6	alive
35999	c81	7361.64	68.2	alive
35999	c82	7647.29	70.8	alive
35999	c83	6595.53	61.1	alive
35999	c84	7104.32	65.8	alive
35999	w85	0.00	0.0	DEAD
35999	w86	868.15	8.0	alive
35999	w87	8765.47	81.2	alive
35999	w88	7065.31	65.4	alive
35999	w89	10757.72	99.6	alive
35999	w90	10694.30	99.0	alive
35999	w91	10753.09	99.6	alive
35999	t392	0.00	0.0	DEAD
35999	t393	6611.73	61.2	alive
35999	t494	4139.45	38.3	alive
35999	t495	6990.20	64.7	alive
35999	t496	0.00	0.0	DEAD
35999	t497	7429.26	68.8	alive
35999	t1098	7841.55	72.6	alive
35999	t1099	10533.09	97.5	alive

36299	p0	5261.41	48.7	alive
36299	p1	7374.35	68.3	alive
36299	p2	5900.03	54.6	alive
36299	p3	7881.74	73.0	alive
36299	p4	0.00	0.0	DEAD
36299	p5	5173.52	47.9	alive
36299	p6	7454.05	69.0	alive
36299	p7	7321.12	67.8	alive
36299	p8	3471.13	32.1	alive
36299	p9	0.00	0.0	DEAD
36299	p10	3456.26	32.0	alive
36299	p11	7507.02	69.5	alive
36299	p12	8845.53	81.9	alive
36299	p13	0.00	0.0	DEAD
36299	p14	7563.29	70.0	alive
36299	p15	9451.12	87.5	alive
36299	p16	5982.91	55.4	alive
36299	p17	3763.77	34.8	alive
36299	p18	6058.54	56.1	alive
36299	p19	0.00	0.0	DEAD
36299	p20	0.00	0.0	DEAD
36299	p21	4682.67	43.4	alive
36299	p22	7387.73	68.4	alive
36299	p23	8260.02	76.5	alive
36299	p24	9156.19	84.8	alive
36299	p25	8184.63	75.8	alive
36299	p26	7477.02	69.2	alive
36299	p27	9053.49	83.8	alive
36299	p28	8354.63	77.4	alive
36299	p29	6047.99	56.0	alive
36299	p30	8074.96	74.8	alive
36299	p31	7225.65	66.9	alive
36299	p32	7044.53	65.2	alive
36299	p33	6977.87	64.6	alive
36299	p34	0.00	0.0	DEAD
36299	p35	1810.88	16.8	alive
36299	p36	6589.53	61.0	alive
36299	p37	8771.02	81.2	alive
36299	p38	9142.19	84.6	alive
36299	p39	7199.76	66.7	alive
36299	p40	8261.05	76.5	alive
36299	p41	8372.73	77.5	alive
36299	p42	6779.59	62.8	alive
36299	p43	8846.28	81.9	alive
36299	p44	7918.48	73.3	alive
36299	p45	1098.15	10.2	alive
36299	p46	5351.52	49.6	alive
36299	p47	7020.84	65.0	alive
36299	p48	5102.22	47.2	alive
36299	p49	7445.98	68.9	alive
36299	p50	6026.22	55.8	alive
36299	p51	8392.62	77.7	alive
36299	p52	7210.02	66.8	alive
36299	p53	7721.17	71.5	alive
36299	p54	7368.85	68.2	alive
36299	p55	7609.07	70.5	alive
36299	p56	9224.21	85.4	alive
36299	p57	7643.55	70.8	alive
36299	p58	7193.55	66.6	alive
36299	p59	7084.99	65.6	alive
36299	c60	6413.39	59.4	alive
36299	c61	7585.22	70.2	alive
36299	c62	7514.20	69.6	alive
36299	c63	7159.55	66.3	alive
36299	c64	7796.16	72.2	alive
36299	c65	3853.18	35.7	alive
36299	c66	4317.65	40.0	alive
36299	c67	7539.19	69.8	alive
36299	c68	6360.66	58.9	alive
36299	c69	6965.19	64.5	alive
36299	c70	8259.51	76.5	alive
36299	c71	8087.83	74.9	alive
36299	c72	7047.90	65.3	alive
36299	c73	7179.99	66.5	alive
36299	c74	6249.84	57.9	alive
36299	c75	8609.67	79.7	alive
36299	c76	5466.44	50.6	alive
36299	c77	7678.21	71.1	alive
36299	c78	8336.58	77.2	alive
36299	c79	6980.37	64.6	alive
36299	c80	7160.92	66.3	alive
36299	c81	7357.51	68.1	alive
36299	c82	7640.37	70.7	alive
36299	c83	6578.51	60.9	alive
36299	c84	7102.25	65.8	alive
36299	w85	0.00	0.0	DEAD
36299	w86	820.72	7.6	alive
36299	w87	8763.24	81.1	alive
36299	w88	7025.29	65.0	alive
36299	w89	10757.42	99.6	alive
36299	w90	10694.00	99.0	alive
36299	w91	10752.79	99.6	alive
36299	t392	0.00	0.0	DEAD
36299	t393	6570.69	60.8	alive
36299	t494	4139.12	38.3	alive
36299	t495	6963.67	64.5	alive
36299	t496	0.00	0.0	DEAD
36299	t497	7423.22	68.7	alive
36299	t1098	7838.78	72.6	alive
36299	t1099	10530.28	97.5	alive

36599	p0	5237.12	48.5	alive
36599	p1	7334.38	67.9	alive
36599	p2	5890.11	54.5	alive
36599	p3	7871.47	72.9	alive
36599	p4	0.00	0.0	DEAD
36599	p5	5148.41	47.7	alive
36599	p6	7453.60	69.0	alive
36599	p7	7318.28	67.8	alive
36599	p8	3466.14	32.1	alive
36599	p9	0.00	0.0	DEAD
36599	p10	3435.77	31.8	alive
36599	p11	7484.50	69.3	alive
36599	p12	8839.30	81.8	alive
36599	p13	0.00	0.0	DEAD
36599	p14	7562.84	70.0	alive
36599	p15	9419.91	87.2	alive
36599	p16	5982.46	55.4	alive
36599	p17	3763.32	34.8	alive
36599	p18	6013.27	55.7	alive
36599	p19	0.00	0.0	DEAD
36599	p20	0.00	0.0	DEAD
36599	p21	4662.41	43.2	alive
36599	p22	7383.44	68.4	alive
36599	p23	8259.57	76.5	alive
36599	p24	9147.73	84.7	alive
36599	p25	8158.96	75.5	alive
36599	p26	7457.46	69.1	alive
36599	p27	9007.38	83.4	alive
36599	p28	8340.89	77.2	alive
36599	p29	6047.54	56.0	alive
36599	p30	8074.51	74.8	alive
36599	p31	7192.67	66.6	alive
36599	p32	6287.15	58.2	alive
36599	p33	6958.79	64.4	alive
36599	p34	0.00	0.0	DEAD
36599	p35	1786.25	16.5	alive
36599	p36	6560.70	60.7	alive
36599	p37	8738.61	80.9	alive
36599	p38	9141.74	84.6	alive
36599	p39	7119.02	65.9	alive
36599	p40	8251.42	76.4	alive
36599	p41	8372.28	77.5	alive
36599	p42	6771.74	62.7	alive
36599	p43	8838.17	81.8	alive
36599	p44	7918.03	73.3	alive
36599	p45	1073.18	9.9	alive
36599	p46	5333.47	49.4	alive
36599	p47	7003.92	64.9	alive
36599	p48	5090.64	47.1	alive
36599	p49	7414.87	68.7	alive
36599	p50	6014.89	55.7	alive
36599	p51	8330.46	77.1	alive
36599	p52	5818.07	53.9	alive
36599	p53	7712.22	71.4	alive
36599	p54	7265.54	67.3	alive
36599	p55	7593.77	70.3	alive
36599	p56	9207.25	85.3	alive
36599	p57	7638.30	70.7	alive
36599	p58	7188.03	66.6	alive
36599	p59	7080.56	65.6	alive
36599	c60	6378.59	59.1	alive
36599	c61	7584.77	70.2	alive
36599	c62	7513.75	69.6	alive
36599	c63	7095.80	65.7	alive
36599	c64	7761.77	71.9	alive
36599	c65	3807.23	35.3	alive
36599	c66	4312.71	39.9	alive
36599	c67	7499.06	69.4	alive
36599	c68	6353.98	58.8	alive
36599	c69	6938.63	64.2	alive
36599	c70	8252.78	76.4	alive
36599	c71	8034.25	74.4	alive
36599	c72	7002.39	64.8	alive
36599	c73	7149.78	66.2	alive
36599	c74	6220.73	57.6	alive
36599	c75	8567.29	79.3	alive
36599	c76	5465.99	50.6	alive
36599	c77	7643.38	70.8	alive
36599	c78	8308.58	76.9	alive
36599	c79	6979.92	64.6	alive
36599	c80	7123.04	66.0	alive
36599	c81	7334.70	67.9	alive
36599	c82	7622.89	70.6	alive
36599	c83	6548.77	60.6	alive
36599	c84	7099.02	65.7	alive
36599	w85	0.00	0.0	DEAD
36599	w86	767.22	7.1	alive
36599	w87	8762.94	81.1	alive
36599	w88	7023.41	65.0	alive
36599	w89	10757.12	99.6	alive
36599	w90	10693.70	99.0	alive
36599	w91	10752.49	99.6	alive
36599	t392	0.00	0.0	DEAD
36599	t393	6570.32	60.8	alive
36599	t494	4138.77	38.3	alive
36599	t495	6941.81	64.3	alive
36599	t496	0.00	0.0	DEAD
36599	t497	7352.21	68.1	alive
36599	t1098	7836.12	72.6	alive
36599	t1099	10521.35	97.4	alive

36899	p0	5236.67	48.5	alive
36899	p1	7322.32	67.8	alive
36899	p2	5871.04	54.4	alive
36899	p3	7868.41	72.9	alive
36899	p4	0.00	0.0	DEAD
36899	p5	5124.52	47.4	alive
36899	p6	7430.35	68.8	alive
36899	p7	7317.83	67.8	alive
36899	p8	3465.69	32.1	alive
36899	p9	0.00	0.0	DEAD
36899	p10	3420.64	31.7	alive
36899	p11	7469.74	69.2	alive
36899	p12	8838.85	81.8	alive
36899	p13	0.00	0.0	DEAD
36899	p14	7562.43	70.0	alive
36899	p15	9393.06	87.0	alive
36899	p16	5748.65	53.2	alive
36899	p17	3755.59	34.8	alive
36899	p18	5967.41	55.3	alive
36899	p19	0.00	0.0	DEAD
36899	p20	0.00	0.0	DEAD
36899	p21	4628.75	42.9	alive
36899	p22	7362.30	68.2	alive
36899	p23	8259.12	76.5	alive
36899	p24	9147.28	84.7	alive
36899	p25	8158.51	75.5	alive
36899	p26	7447.15	69.0	alive
36899	p27	8960.73	83.0	alive
36899	p28	8340.44	77.2	alive
36899	p29	6036.27	55.9	alive
36899	p30	8065.49	74.7	alive
36899	p31	7182.57	66.5	alive
36899	p32	6267.80	58.0	alive
36899	p33	6914.52	64.0	alive
36899	p34	0.00	0.0	DEAD
36899	p35	1769.97	16.4	alive
36899	p36	6511.35	60.3	alive
36899	p37	8715.36	80.7	alive
36899	p38	9141.29	84.6	alive
36899	p39	7110.47	65.8	alive
36899	p40	8174.87	75.7	alive
36899	p41	8371.83	77.5	alive
36899	p42	6771.29	62.7	alive
36899	p43	8821.35	81.7	alive
36899	p44	7917.58	73.3	alive
36899	p45	1046.19	9.7	alive
36899	p46	5320.50	49.3	alive
36899	p47	6949.38	64.3	alive
36899	p48	5047.94	46.7	alive
36899	p49	7397.60	68.5	alive
36899	p50	6001.14	55.6	alive
36899	p51	8299.23	76.8	alive
36899	p52	5800.72	53.7	alive
36899	p53	7708.40	71.4	alive
36899	p54	7185.23	66.5	alive
36899	p55	7552.39	69.9	alive
36899	p56	9201.71	85.2	alive
36899	p57	7637.85	70.7	alive
36899	p58	7065.75	65.4	alive
36899	p59	7080.13	65.6	alive
36899	c60	6369.84	59.0	alive
36899	c61	7577.15	70.2	alive
36899	c62	7510.70	69.5	alive
36899	c63	7023.78	65.0	alive
36899	c64	7758.88	71.8	alive
36899	c65	3799.05	35.2	alive
36899	c66	4312.31	39.9	alive
36899	c67	7436.74	68.9	alive
36899	c68	6344.37	58.7	alive
36899	c69	6935.96	64.2	alive
36899	c70	8205.04	76.0	alive
36899	c71	7986.02	73.9	alive
36899	c72	7001.97	64.8	alive
36899	c73	7079.71	65.6	alive
36899	c74	6143.29	56.9	alive
36899	c75	8558.49	79.2	alive
36899	c76	5458.59	50.5	alive
36899	c77	7612.54	70.5	alive
36899	c78	8265.75	76.5	alive
36899	c79	6922.36	64.1	alive
36899	c80	7035.39	65.1	alive
36899	c81	7310.08	67.7	alive
36899	c82	7581.60	70.2	alive
36899	c83	6523.60	60.4	alive
36899	c84	7085.01	65.6	alive
36899	w85	0.00	0.0	DEAD
36899	w86	721.19	6.7	alive
36899	w87	8762.64	81.1	alive
36899	w88	7009.53	64.9	alive
36899	w89	10756.82	99.6	alive
36899	w90	10693.40	99.0	alive
36899	w91	10752.19	99.6	alive
36899	t392	0.00	0.0	DEAD
36899	t393	6569.98	60.8	alive
36899	t494	4138.44	38.3	alive
36899	t495	6878.70	63.7	alive
36899	t496	0.00	0.0	DEAD
36899	t497	7351.86	68.1	alive
36899	t1098	7794.14	72.2	alive
36899	t1099	10516.13	97.4	alive

37199	p0	5193.33	48.1	alive
37199	p1	7310.49	67.7	alive
37199	p2	5853.33	54.2	alive
37199	p3	7858.85	72.8	alive
37199	p4	0.00	0.0	DEAD
37199	p5	5122.42	47.4	alive
37199	p6	7408.03	68.6	alive
37199	p7	7317.44	67.8	alive
37199	p8	3465.24	32.1	alive
37199	p9	0.00	0.0	DEAD
37199	p10	3413.27	31.6	alive
37199	p11	7450.90	69.0	alive
37199	p12	8815.13	81.6	alive
37199	p13	0.00	0.0	DEAD
37199	p14	7561.98	70.0	alive
37199	p15	9387.73	86.9	alive
37199	p16	5748.20	53.2	alive
37199	p17	3710.26	34.4	alive
37199	p18	5918.04	54.8	alive
37199	p19	0.00	0.0	DEAD
37199	p20	0.00	0.0	DEAD
37199	p21	4610.66	42.7	alive
37199	p22	7359.48	68.1	alive
37199	p23	8254.58	76.4	alive
37199	p24	9146.83	84.7	alive
37199	p25	8158.06	75.5	alive
37199	p26	7446.70	69.0	alive
37199	p27	8926.27	82.7	alive
37199	p28	8330.20	77.1	alive
37199	p29	6035.82	55.9	alive
37199	p30	8050.05	74.5	alive
37199	p31	7135.56	66.1	alive
37199	p32	6249.65	57.9	alive
37199	p33	6903.50	63.9	alive
37199	p34	0.00	0.0	DEAD
37199	p35	1709.46	15.8	alive
37199	p36	5979.52	55.4	alive
37199	p37	8701.57	80.6	alive
37199	p38	9140.84	84.6	alive
37199	p39	7094.51	65.7	alive
37199	p40	8147.70	75.4	alive
37199	p41	8371.42	77.5	alive
37199	p42	6766.58	62.7	alive
37199	p43	8799.32	81.5	alive
37199	p44	7917.13	73.3	alive
37199	p45	1010.20	9.4	alive
37199	p46	5275.37	48.8	alive
37199	p47	6900.54	63.9	alive
37199	p48	5031.93	46.6	alive
37199	p49	7342.50	68.0	alive
37199	p50	5994.93	55.5	alive
37199	p51	8290.35	76.8	alive
37199	p52	5709.83	52.9	alive
37199	p53	7707.95	71.4	alive
37199	p54	7148.46	66.2	alive
37199	p55	7508.40	69.5	alive
37199	p56	9201.26	85.2	alive
37199	p57	7637.40	70.7	alive
37199	p58	7057.81	65.4	alive
37199	p59	7079.68	65.6	alive
37199	c60	6356.84	58.9	alive
37199	c61	7527.25	69.7	alive
37199	c62	7498.76	69.4	alive
37199	c63	6955.42	64.4	alive
37199	c64	7753.59	71.8	alive
37199	c65	3798.64	35.2	alive
37199	c66	4290.41	39.7	alive
37199	c67	7321.78	67.8	alive
37199	c68	6328.17	58.6	alive
37199	c69	6921.66	64.1	alive
37199	c70	8191.06	75.8	alive
37199	c71	7910.08	73.2	alive
37199	c72	6954.98	64.4	alive
37199	c73	7008.17	64.9	alive
37199	c74	6063.16	56.1	alive
37199	c75	8558.04	79.2	alive
37199	c76	5338.78	49.4	alive
37199	c77	7554.41	69.9	alive
37199	c78	8236.32	76.3	alive
37199	c79	6912.42	64.0	alive
37199	c80	7002.52	64.8	alive
37199	c81	7281.32	67.4	alive
37199	c82	7552.24	69.9	alive
37199	c83	6482.50	60.0	alive
37199	c84	7041.89	65.2	alive
37199	w85	0.00	0.0	DEAD
37199	w86	608.31	5.6	alive
37199	w87	8762.34	81.1	alive
37199	w88	7009.23	64.9	alive
37199	w89	10756.52	99.6	alive
37199	w90	10693.10	99.0	alive
37199	w91	10751.89	99.6	alive
37199	t392	0.00	0.0	DEAD
37199	t393	6564.96	60.8	alive
37199	t494	4121.31	38.2	alive
37199	t495	6783.55	62.8	alive
37199	t496	0.00	0.0	DEAD
37199	t497	7349.92	68.1	alive
37199	t1098	7793.81	72.2	alive
37199	t1099	10513.46	97.3	alive

37499	p0	5171.88	47.9	alive
37499	p1	7248.79	67.1	alive
37499	p2	5852.88	54.2	alive
37499	p3	7858.40	72.8	alive
37499	p4	0.00	0.0	DEAD
37499	p5	5120.33	47.4	alive
37499	p6	7391.88	68.4	alive
37499	p7	7316.99	67.7	alive
37499	p8	3464.79	32.1	alive
37499	p9	0.00	0.0	DEAD
37499	p10	3320.46	30.7	alive
37499	p11	7433.55	68.8	alive
37499	p12	8765.36	81.2	alive
37499	p13	0.00	0.0	DEAD
37499	p14	7561.53	70.0	alive
37499	p15	9365.09	86.7	alive
37499	p16	5747.75	53.2	alive
37499	p17	3665.09	33.9	alive
37499	p18	5903.20	54.7	alive
37499	p19	0.00	0.0	DEAD
37499	p20	0.00	0.0	DEAD
37499	p21	4555.87	42.2	alive
37499	p22	7339.32	68.0	alive
37499	p23	8254.15	76.4	alive
37499	p24	9146.41	84.7	alive
37499	p25	8155.16	75.5	alive
37499	p26	7446.25	68.9	alive
37499	p27	8712.66	80.7	alive
37499	p28	8319.74	77.0	alive
37499	p29	6035.37	55.9	alive
37499	p30	7945.61	73.6	alive
37499	p31	7095.87	65.7	alive
37499	p32	6244.67	57.8	alive
37499	p33	6820.45	63.2	alive
37499	p34	0.00	0.0	DEAD
37499	p35	1640.83	15.2	alive
37499	p36	5954.45	55.1	alive
37499	p37	8685.95	80.4	alive
37499	p38	9140.39	84.6	alive
37499	p39	7094.06	65.7	alive
37499	p40	8097.23	75.0	alive
37499	p41	8370.97	77.5	alive
37499	p42	6761.17	62.6	alive
37499	p43	8776.32	81.3	alive
37499	p44	7916.68	73.3	alive
37499	p45	936.63	8.7	alive
37499	p46	5222.26	48.4	alive
37499	p47	6889.99	63.8	alive
37499	p48	5008.85	46.4	alive
37499	p49	7307.09	67.7	alive
37499	p50	5994.49	55.5	alive
37499	p51	8221.25	76.1	alive
37499	p52	5687.97	52.7	alive
37499	p53	7707.51	71.4	alive
37499	p54	7112.36	65.9	alive
37499	p55	7446.42	68.9	alive
37499	p56	9199.15	85.2	alive
37499	p57	7637.00	70.7	alive
37499	p58	7048.63	65.3	alive
37499	p59	7079.23	65.5	alive
37499	c60	6336.30	58.7	alive
37499	c61	7486.17	69.3	alive
37499	c62	7481.09	69.3	alive
37499	c63	6932.98	64.2	alive
37499	c64	7750.42	71.8	alive
37499	c65	3762.20	34.8	alive
37499	c66	3825.29	35.4	alive
37499	c67	7295.93	67.6	alive
37499	c68	6288.66	58.2	alive
37499	c69	6890.20	63.8	alive
37499	c70	8154.44	75.5	alive
37499	c71	7896.55	73.1	alive
37499	c72	6866.43	63.6	alive
37499	c73	6966.71	64.5	alive
37499	c74	5936.80	55.0	alive
37499	c75	8557.65	79.2	alive
37499	c76	5162.82	47.8	alive
37499	c77	7495.58	69.4	alive
37499	c78	8172.21	75.7	alive
37499	c79	6909.39	64.0	alive
37499	c80	6937.62	64.2	alive
37499	c81	7273.54	67.3	alive
37499	c82	7534.13	69.8	alive
37499	c83	6395.18	59.2	alive
37499	c84	7019.19	65.0	alive
37499	w85	0.00	0.0	DEAD
37499	w86	523.39	4.8	alive
37499	w87	8762.04	81.1	alive
37499	w88	7008.93	64.9	alive
37499	w89	10756.22	99.6	alive
37499	w90	10692.80	99.0	alive
37499	w91	10751.59	99.6	alive
37499	t392	0.00	0.0	DEAD
37499	t393	6549.61	60.6	alive
37499	t494	4084.44	37.8	alive
37499	t495	6663.00	61.7	alive
37499	t496	0.00	0.0	DEAD
37499	t497	7346.91	68.0	alive
37499	t1098	7793.45	72.2	alive
37499	t1099	10508.32	97.3	alive

37799	p0	5151.68	47.7	alive
37799	p1	7216.21	66.8	alive
37799	p2	5836.26	54.0	alive
37799	p3	7858.00	72.8	alive
37799	p4	0.00	0.0	DEAD
37799	p5	5119.88	47.4	alive
37799	p6	7391.43	68.4	alive
37799	p7	7316.54	67.7	alive
37799	p8	3464.34	32.1	alive
37799	p9	0.00	0.0	DEAD
37799	p10	3276.54	30.3	alive
37799	p11	7404.84	68.6	alive
37799	p12	8748.42	81.0	alive
37799	p13	0.00	0.0	DEAD
37799	p14	7545.89	69.9	alive
37799	p15	9357.61	86.6	alive
37799	p16	5721.56	53.0	alive
37799	p17	3501.36	32.4	alive
37799	p18	5862.25	54.3	alive
37799	p19	0.00	0.0	DEAD
37799	p20	0.00	0.0	DEAD
37799	p21	4501.29	41.7	alive
37799	p22	7338.87	68.0	alive
37799	p23	8251.04	76.4	alive
37799	p24	9145.99	84.7	alive
37799	p25	8154.71	75.5	alive
37799	p26	7423.65	68.7	alive
37799	p27	8674.03	80.3	alive
37799	p28	8312.88	77.0	alive
37799	p29	6034.92	55.9	alive
37799	p30	7921.87	73.4	alive
37799	p31	7086.01	65.6	alive
37799	p32	6217.24	57.6	alive
37799	p33	6604.89	61.2	alive
37799	p34	0.00	0.0	DEAD
37799	p35	1621.36	15.0	alive
37799	p36	5951.82	55.1	alive
37799	p37	8650.11	80.1	alive
37799	p38	9134.64	84.6	alive
37799	p39	7093.61	65.7	alive
37799	p40	8067.94	74.7	alive
37799	p41	8370.55	77.5	alive
37799	p42	6760.74	62.6	alive
37799	p43	8744.39	81.0	alive
37799	p44	7916.23	73.3	alive
37799	p45	904.74	8.4	alive
37799	p46	5182.02	48.0	alive
37799	p47	6872.34	63.6	alive
37799	p48	4989.55	46.2	alive
37799	p49	7283.31	67.4	alive
37799	p50	5981.96	55.4	alive
37799	p51	8182.85	75.8	alive
37799	p52	5661.16	52.4	alive
37799	p53	7707.09	71.4	alive
37799	p54	7088.50	65.6	alive
37799	p55	7420.47	68.7	alive
37799	p56	9093.35	84.2	alive
37799	p57	7636.55	70.7	alive
37799	p58	7030.70	65.1	alive
